Active Internet connections (servers and established)
Proto Recv-Q Send-Q Local Address               Foreign Address             State       PID/Program name   
tcp        0      0 0.0.0.0:5666                0.0.0.0:*                   LISTEN      3487/nrpe           
tcp        0      0 10.17.146.20:3306           10.17.85.88:35739           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46484           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46742           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47766           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60583           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35751           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46504           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47275           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46507           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44219          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47021           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:43709          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:48044           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44223          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46510           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60587           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48037           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47269           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44213          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47271           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60584           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:54410          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:48056           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47544           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46011           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47035           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46010           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56494          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47805           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46268           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47551           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46782           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46001           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47537           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46768           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46512           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:59314           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46002           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46004           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60601           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47287           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:48055           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46006           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46024           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48074           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46026           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46282           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35780           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47565           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47564           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46796           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46284           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:54749          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46287           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48078           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35791           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47299           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44243          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46786           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46533           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:59127          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47044           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48068           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60618           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:51401           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.202:44247          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47814           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47832           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35798           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35797           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47836           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46812           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:39918          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.202:44224          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60639           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47824           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.202:44225          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48082           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:34533           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47851           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48107           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46059           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46826           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:54267          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:60388           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:35811           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44284          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46829           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44286          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.92:48356           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46049           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46817           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35566           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.202:44273          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48099           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46050           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46306           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60652           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46565           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56567          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47335           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47590           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48102           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:36840          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47097           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:37609          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47096           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46589           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:60652          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.202:44269          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47089           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46064           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60670           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46323           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46835           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60669           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47602           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56289          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46069           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60411           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47095           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46582           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35591           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46344           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47371           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48139           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46603           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35845           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46093           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56604          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47631           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48142           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46094           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56338          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48129           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:35599           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46336           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47872           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:54546          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46339           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46595           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35853           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47874           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47364           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44054          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:35592           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60439           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47129           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35863           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46616           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35606           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47899           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47642           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48157           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46621           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47900           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47132           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45852           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35601           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47134           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47633           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.202:44288          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60702           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47632           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:60445           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46355           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47635           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47891           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35613           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60699           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46613           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47637           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35867           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35611           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60698           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60441           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44294          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46358           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:49705           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:60455           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60711           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44344          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45865           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46377           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60710           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44345          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45864           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46632           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47403           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44347          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47146           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47914           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35874           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47151           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46639           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:32816          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:45857           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46625           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47648           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47136           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35629           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44338          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45859           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46883           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47906           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:54580          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:60715           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35626           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46884           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48164           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47654           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60471           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44328          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35638           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47672           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45880           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60725           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:35893           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46139           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60468           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35892           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47674           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60467           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47677           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60466           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46908           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47935           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:34607          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46910           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35903           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60478           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47152           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46899           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44322          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46898           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48181           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48180           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47924           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47156           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56612          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45879           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48183           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44326          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35640           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.202:44327          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:54616          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.100:41850          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47432           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60486           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56667          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41848          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47434           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60484           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47693           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35906           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:40318          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.200:56671          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46927           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41852          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46414           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46158           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35904           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60480           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41843          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46913           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47936           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48192           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41841          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47171           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:58962          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46661           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41846          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47684           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41845          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46151           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46407           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:34676          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47961           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45913           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46425           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41835          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.100:34666          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47195           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48219           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46427           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:43082          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.100:34665          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47194           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41832          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46941           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46173           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41839          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46172           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:41838          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47455           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46943           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:38765          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46686           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46161           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:48960          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:48209           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35679           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:44353          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56384          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46418           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47442           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:34656          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46165           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47957           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:34663          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.14.82.202:44357          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47959           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:34661          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47958           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48233           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.100:54362          ESTABLISHED 14469/mysqld        
